"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers","event_category"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12001,"Florida","Alachua",2016-10-08 22:30:00,20.5,2016-10-09 19:00:00,286,924,523.987804878049,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12003,"Florida","Baker",2016-10-07 12:45:00,1.5,2016-10-07 14:15:00,1342,1402,1382,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12003,"Florida","Baker",2016-10-07 14:30:00,27.25,2016-10-08 17:45:00,255,2965,1100.61467889908,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12003,"Florida","Baker",2016-10-08 22:30:00,23.25,2016-10-09 21:45:00,201,414,308.086021505376,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12005,"Florida","Bay",2016-10-10 22:00:00,0.5,2016-10-10 22:30:00,420,420,420,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12005,"Florida","Bay",2016-10-11 18:30:00,0.5,2016-10-11 19:00:00,232,232,232,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12007,"Florida","Bradford",2016-10-07 13:45:00,0.5,2016-10-07 14:15:00,702,706,704,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12007,"Florida","Bradford",2016-10-07 16:00:00,25.75,2016-10-08 17:45:00,332,2567,1766.14563106796,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12007,"Florida","Bradford",2016-10-08 22:30:00,27.5,2016-10-10 02:00:00,210,880,530.990909090909,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12011,"Florida","Broward",2016-10-08 15:00:00,1.75,2016-10-08 16:45:00,253,539,350.428571428571,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12011,"Florida","Broward",2016-10-08 23:30:00,0.25,2016-10-08 23:45:00,609,609,609,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12011,"Florida","Broward",2016-10-09 14:30:00,1.25,2016-10-09 15:45:00,209,3115,1101.4,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12011,"Florida","Broward",2016-10-09 16:00:00,1.5,2016-10-09 17:30:00,223,309,261.833333333333,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12011,"Florida","Broward",2016-10-09 19:30:00,3.25,2016-10-09 22:45:00,211,550,448.461538461538,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12011,"Florida","Broward",2016-10-10 15:15:00,1,2016-10-10 16:15:00,203,257,221.25,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12011,"Florida","Broward",2016-10-10 17:30:00,1.5,2016-10-10 19:00:00,314,334,329.166666666667,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12011,"Florida","Broward",2016-10-10 19:15:00,0.5,2016-10-10 19:45:00,201,201,201,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12011,"Florida","Broward",2016-10-10 20:00:00,4.75,2016-10-11 00:45:00,230,405,284.315789473684,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12011,"Florida","Broward",2016-10-11 12:45:00,0.25,2016-10-11 13:00:00,207,207,207,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12011,"Florida","Broward",2016-10-12 02:45:00,3.5,2016-10-12 06:15:00,216,233,221.857142857143,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12015,"Florida","Charlotte",2016-10-07 13:30:00,2.25,2016-10-07 15:45:00,215,222,219.777777777778,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12015,"Florida","Charlotte",2016-10-07 16:45:00,0.5,2016-10-07 17:15:00,203,243,223,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12015,"Florida","Charlotte",2016-10-07 17:45:00,1.5,2016-10-07 19:15:00,229,273,249.333333333333,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12019,"Florida","Clay",2016-10-07 12:00:00,29.75,2016-10-08 17:45:00,294,31742,21552.9579831933,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12019,"Florida","Clay",2016-10-08 22:30:00,45.25,2016-10-10 19:45:00,207,36111,7637.80662983425,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12021,"Florida","Collier",2016-10-07 11:30:00,21.75,2016-10-08 09:15:00,205,954,444.873563218391,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12023,"Florida","Columbia",2016-10-07 17:45:00,2.5,2016-10-07 20:15:00,442,2505,1562.8,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12023,"Florida","Columbia",2016-10-07 21:00:00,20.75,2016-10-08 17:45:00,289,3250,2026.72289156627,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12029,"Florida","Dixie",2016-10-07 18:15:00,0.5,2016-10-07 18:45:00,524,551,537.5,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12029,"Florida","Dixie",2016-10-07 20:00:00,3.25,2016-10-07 23:15:00,244,325,275.076923076923,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12031,"Florida","Duval",2016-10-07 10:45:00,18.5,2016-10-08 05:15:00,204,234394,113208.959459459,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12031,"Florida","Duval",2016-10-08 05:30:00,0.25,2016-10-08 05:45:00,467041,467041,467041,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12031,"Florida","Duval",2016-10-08 06:00:00,11.75,2016-10-08 17:45:00,161139,454234,211997.29787234,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12033,"Florida","Escambia",2016-10-09 05:45:00,1,2016-10-09 06:45:00,262,262,262,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12037,"Florida","Franklin",2016-10-09 23:15:00,2.5,2016-10-10 01:45:00,219,609,492,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12041,"Florida","Gilchrist",2016-10-07 19:30:00,2.5,2016-10-07 22:00:00,475,1699,892.5,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12053,"Florida","Hernando",2016-10-07 12:15:00,0.75,2016-10-07 13:00:00,211,212,211.666666666667,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12053,"Florida","Hernando",2016-10-07 17:30:00,1.25,2016-10-07 18:45:00,230,478,360.8,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12053,"Florida","Hernando",2016-10-07 21:45:00,0.5,2016-10-07 22:15:00,238,238,238,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12055,"Florida","Highlands",2016-10-07 15:15:00,1.25,2016-10-07 16:30:00,281,489,364.6,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12055,"Florida","Highlands",2016-10-08 01:00:00,0.25,2016-10-08 01:15:00,1994,1994,1994,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12057,"Florida","Hillsborough",2016-10-07 10:00:00,0.5,2016-10-07 10:30:00,2307,2326,2316.5,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12057,"Florida","Hillsborough",2016-10-07 11:15:00,0.5,2016-10-07 11:45:00,596,602,599,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12057,"Florida","Hillsborough",2016-10-07 14:15:00,0.5,2016-10-07 14:45:00,1322,1384,1353,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12057,"Florida","Hillsborough",2016-10-07 16:15:00,1.25,2016-10-07 17:30:00,216,251,237.8,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12057,"Florida","Hillsborough",2016-10-07 18:15:00,1,2016-10-07 19:15:00,285,451,382.5,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12057,"Florida","Hillsborough",2016-10-07 23:30:00,1.5,2016-10-08 01:00:00,202,293,247.666666666667,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12057,"Florida","Hillsborough",2016-10-08 02:15:00,2.25,2016-10-08 04:30:00,1168,2354,1319.33333333333,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12057,"Florida","Hillsborough",2016-10-08 22:45:00,2,2016-10-09 00:45:00,209,240,223,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12057,"Florida","Hillsborough",2016-10-09 01:00:00,0.25,2016-10-09 01:15:00,232,232,232,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12057,"Florida","Hillsborough",2016-10-09 23:45:00,1.25,2016-10-10 01:00:00,630,1081,898.8,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12057,"Florida","Hillsborough",2016-10-10 01:15:00,1.25,2016-10-10 02:30:00,3814,5084,4820.2,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12057,"Florida","Hillsborough",2016-10-11 22:00:00,0.25,2016-10-11 22:15:00,1171,1171,1171,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12061,"Florida","Indian River",2016-10-08 22:30:00,73.25,2016-10-11 23:45:00,245,15103,5196.68259385666,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12061,"Florida","Indian River",2016-10-12 00:15:00,0.25,2016-10-12 00:30:00,348,348,348,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12065,"Florida","Jefferson",2016-10-08 03:00:00,0.75,2016-10-08 03:45:00,384,384,384,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12065,"Florida","Jefferson",2016-10-11 08:15:00,1.5,2016-10-11 09:45:00,1102,1102,1102,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12069,"Florida","Lake",2016-10-08 22:30:00,27.25,2016-10-10 01:45:00,237,2844,1435.69724770642,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12069,"Florida","Lake",2016-10-10 14:45:00,0.25,2016-10-10 15:00:00,307,307,307,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12069,"Florida","Lake",2016-10-11 16:15:00,4.5,2016-10-11 20:45:00,203,335,256.5,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12071,"Florida","Lee",2016-10-09 15:30:00,0.5,2016-10-09 16:00:00,202,202,202,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12071,"Florida","Lee",2016-10-09 17:15:00,1.75,2016-10-09 19:00:00,211,215,211.857142857143,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12071,"Florida","Lee",2016-10-09 20:00:00,1,2016-10-09 21:00:00,212,212,212,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12073,"Florida","Leon",2016-10-07 22:00:00,0.25,2016-10-07 22:15:00,218,218,218,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12075,"Florida","Levy",2016-10-07 17:45:00,4.5,2016-10-07 22:15:00,203,816,372.277777777778,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12079,"Florida","Madison",2016-10-07 14:45:00,2.25,2016-10-07 17:00:00,212,501,285.111111111111,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12079,"Florida","Madison",2016-10-08 07:00:00,1,2016-10-08 08:00:00,439,440,439.75,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12081,"Florida","Manatee",2016-10-07 15:15:00,1.5,2016-10-07 16:45:00,410,428,415.333333333333,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12083,"Florida","Marion",2016-10-07 08:45:00,33,2016-10-08 17:45:00,216,21850,12786.6893939394,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12083,"Florida","Marion",2016-10-08 22:30:00,24.5,2016-10-09 23:00:00,202,8123,2838.45918367347,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12083,"Florida","Marion",2016-10-10 19:45:00,0.75,2016-10-10 20:30:00,448,448,448,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12085,"Florida","Martin",2016-10-08 22:30:00,44.25,2016-10-10 18:45:00,263,12060,4565.12429378531,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12085,"Florida","Martin",2016-10-10 19:15:00,0.25,2016-10-10 19:30:00,201,201,201,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12085,"Florida","Martin",2016-10-10 20:45:00,4,2016-10-11 00:45:00,221,381,294.3125,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12085,"Florida","Martin",2016-10-11 04:45:00,7,2016-10-11 11:45:00,259,294,286.178571428571,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12085,"Florida","Martin",2016-10-11 12:30:00,5,2016-10-11 17:30:00,209,294,273.75,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12086,"Florida","Miami-Dade",2016-10-08 06:30:00,0.75,2016-10-08 07:15:00,200,222,212,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12086,"Florida","Miami-Dade",2016-10-09 07:30:00,0.25,2016-10-09 07:45:00,243,243,243,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12086,"Florida","Miami-Dade",2016-10-09 08:00:00,2,2016-10-09 10:00:00,200,204,202.125,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12086,"Florida","Miami-Dade",2016-10-09 15:45:00,1.75,2016-10-09 17:30:00,243,1055,418.857142857143,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12086,"Florida","Miami-Dade",2016-10-09 18:00:00,6.5,2016-10-10 00:30:00,263,697,434.615384615385,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12086,"Florida","Miami-Dade",2016-10-10 01:45:00,1.5,2016-10-10 03:15:00,212,229,215.333333333333,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12086,"Florida","Miami-Dade",2016-10-10 07:30:00,0.25,2016-10-10 07:45:00,1788,1788,1788,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12086,"Florida","Miami-Dade",2016-10-10 13:30:00,0.25,2016-10-10 13:45:00,1546,1546,1546,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12086,"Florida","Miami-Dade",2016-10-10 15:00:00,1.5,2016-10-10 16:30:00,222,1588,581.333333333333,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12086,"Florida","Miami-Dade",2016-10-10 20:00:00,0.75,2016-10-10 20:45:00,207,215,212,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12086,"Florida","Miami-Dade",2016-10-10 22:30:00,2,2016-10-11 00:30:00,233,285,256.875,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12086,"Florida","Miami-Dade",2016-10-11 01:15:00,0.5,2016-10-11 01:45:00,221,227,224,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12086,"Florida","Miami-Dade",2016-10-11 02:30:00,2.5,2016-10-11 05:00:00,229,357,314.8,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12086,"Florida","Miami-Dade",2016-10-11 07:30:00,1.75,2016-10-11 09:15:00,200,212,206.571428571429,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12086,"Florida","Miami-Dade",2016-10-11 11:30:00,0.25,2016-10-11 11:45:00,272,272,272,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12086,"Florida","Miami-Dade",2016-10-11 15:00:00,1.75,2016-10-11 16:45:00,221,338,290,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12086,"Florida","Miami-Dade",2016-10-11 17:30:00,6.25,2016-10-11 23:45:00,216,417,291.56,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12086,"Florida","Miami-Dade",2016-10-12 01:15:00,6.25,2016-10-12 07:30:00,216,664,425.84,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12086,"Florida","Miami-Dade",2016-10-12 08:00:00,0.75,2016-10-12 08:45:00,208,209,208.333333333333,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12089,"Florida","Nassau",2016-10-07 17:15:00,0.25,2016-10-07 17:30:00,2503,2503,2503,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12089,"Florida","Nassau",2016-10-07 17:45:00,24,2016-10-08 17:45:00,1697,18519,11935.8125,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12089,"Florida","Nassau",2016-10-08 22:30:00,51,2016-10-11 01:30:00,207,8358,2790.3137254902,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12089,"Florida","Nassau",2016-10-11 13:30:00,0.75,2016-10-11 14:15:00,510,514,512.666666666667,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12091,"Florida","Okaloosa",2016-10-11 14:00:00,1.75,2016-10-11 15:45:00,279,324,293.857142857143,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12093,"Florida","Okeechobee",2016-10-09 12:15:00,1.5,2016-10-09 13:45:00,282,287,284.5,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12093,"Florida","Okeechobee",2016-10-10 16:00:00,1.5,2016-10-10 17:30:00,260,261,260.5,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12093,"Florida","Okeechobee",2016-10-11 23:00:00,0.5,2016-10-11 23:30:00,878,878,878,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12095,"Florida","Orange",2016-10-08 22:30:00,29.25,2016-10-10 03:45:00,213,7197,3588.75213675214,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12095,"Florida","Orange",2016-10-10 04:00:00,3.5,2016-10-10 07:30:00,208,271,231.142857142857,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12095,"Florida","Orange",2016-10-10 14:45:00,1,2016-10-10 15:45:00,211,1000,434.25,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12095,"Florida","Orange",2016-10-10 17:00:00,1.5,2016-10-10 18:30:00,201,218,207.333333333333,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12097,"Florida","Osceola",2016-10-08 01:00:00,0.75,2016-10-08 01:45:00,341,343,342,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12097,"Florida","Osceola",2016-10-09 03:00:00,1.25,2016-10-09 04:15:00,322,1238,541.8,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12099,"Florida","Palm Beach",2016-10-08 22:30:00,46.75,2016-10-10 21:15:00,241,3278,866.641711229947,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12099,"Florida","Palm Beach",2016-10-10 22:30:00,6.25,2016-10-11 04:45:00,223,408,313.04,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12099,"Florida","Palm Beach",2016-10-11 14:30:00,3,2016-10-11 17:30:00,202,336,262.75,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12099,"Florida","Palm Beach",2016-10-11 20:15:00,1.75,2016-10-11 22:00:00,502,5957,3626.57142857143,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12099,"Florida","Palm Beach",2016-10-11 22:15:00,1.25,2016-10-11 23:30:00,700,1365,941.4,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12099,"Florida","Palm Beach",2016-10-12 04:15:00,0.5,2016-10-12 04:45:00,210,211,210.5,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12099,"Florida","Palm Beach",2016-10-12 06:00:00,1.5,2016-10-12 07:30:00,236,265,255.166666666667,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12099,"Florida","Palm Beach",2016-10-12 08:00:00,0.75,2016-10-12 08:45:00,1952,1953,1952.66666666667,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12101,"Florida","Pasco",2016-10-07 10:00:00,3.5,2016-10-07 13:30:00,209,979,451.714285714286,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12101,"Florida","Pasco",2016-10-07 14:15:00,0.25,2016-10-07 14:30:00,208,208,208,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12101,"Florida","Pasco",2016-10-07 14:45:00,0.5,2016-10-07 15:15:00,208,228,218,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12101,"Florida","Pasco",2016-10-07 15:30:00,0.5,2016-10-07 16:00:00,3168,3237,3202.5,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12101,"Florida","Pasco",2016-10-07 16:45:00,2,2016-10-07 18:45:00,210,402,279.25,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12101,"Florida","Pasco",2016-10-07 19:00:00,1.25,2016-10-07 20:15:00,289,398,330.4,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12101,"Florida","Pasco",2016-10-07 22:45:00,0.75,2016-10-07 23:30:00,534,543,538.333333333333,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12103,"Florida","Pinellas",2016-10-07 08:45:00,8.75,2016-10-07 17:30:00,204,1054,566.714285714286,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12103,"Florida","Pinellas",2016-10-07 17:45:00,5.5,2016-10-07 23:15:00,221,726,483.318181818182,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12103,"Florida","Pinellas",2016-10-07 23:30:00,0.25,2016-10-07 23:45:00,780,780,780,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12103,"Florida","Pinellas",2016-10-08 05:00:00,6.75,2016-10-08 11:45:00,227,902,535.481481481482,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12103,"Florida","Pinellas",2016-10-08 13:15:00,3,2016-10-08 16:15:00,201,276,223.083333333333,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12103,"Florida","Pinellas",2016-10-08 16:45:00,0.5,2016-10-08 17:15:00,294,301,297.5,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12103,"Florida","Pinellas",2016-10-10 13:30:00,1.5,2016-10-10 15:00:00,257,3374,782.166666666667,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12105,"Florida","Polk",2016-10-07 14:45:00,2.75,2016-10-07 17:30:00,243,668,504.636363636364,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12107,"Florida","Putnam",2016-10-07 09:00:00,32.75,2016-10-08 17:45:00,204,27135,17636.8778625954,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12107,"Florida","Putnam",2016-10-08 22:30:00,72,2016-10-11 22:30:00,205,16002,5241.96527777778,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12107,"Florida","Putnam",2016-10-12 00:45:00,1.25,2016-10-12 02:00:00,201,246,232,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12115,"Florida","Sarasota",2016-10-07 08:15:00,0.5,2016-10-07 08:45:00,221,221,221,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12115,"Florida","Sarasota",2016-10-07 12:15:00,7,2016-10-07 19:15:00,207,489,304.357142857143,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12115,"Florida","Sarasota",2016-10-07 19:45:00,1.5,2016-10-07 21:15:00,212,217,213.833333333333,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12115,"Florida","Sarasota",2016-10-07 23:15:00,0.5,2016-10-07 23:45:00,1196,1203,1199.5,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12115,"Florida","Sarasota",2016-10-08 00:30:00,3.75,2016-10-08 04:15:00,227,1952,1097.26666666667,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12115,"Florida","Sarasota",2016-10-09 03:45:00,1.75,2016-10-09 05:30:00,270,393,305.285714285714,"Weather"
"Florida",2016-10-07 08:00:00,2016-10-09 13:00:00,"Severe Weather",12115,"Florida","Sarasota",2016-10-11 22:15:00,1,2016-10-11 23:15:00,202,202,202,"Weather"
