"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers"
"Maine",2018-11-27 08:00:00,2018-11-28 16:50:00,"Severe Weather",23009,"Maine","Hancock",2018-11-28 11:30:00,1.25,2018-11-28 12:45:00,389,487,441.4
"Maine",2018-11-27 08:00:00,2018-11-28 16:50:00,"Severe Weather",23009,"Maine","Hancock",2018-11-28 13:45:00,2.25,2018-11-28 16:00:00,393,411,396
"Maine",2018-11-27 08:00:00,2018-11-28 16:50:00,"Severe Weather",23009,"Maine","Hancock",2018-11-29 15:45:00,0.75,2018-11-29 16:30:00,1201,1201,1201
"Maine",2018-11-27 08:00:00,2018-11-28 16:50:00,"Severe Weather",23011,"Maine","Kennebec",2018-11-29 18:45:00,2.75,2018-11-29 21:30:00,200,1219,861.545454545455
"Maine",2018-11-27 08:00:00,2018-11-28 16:50:00,"Severe Weather",23015,"Maine","Lincoln",2018-11-27 14:45:00,6.5,2018-11-27 21:15:00,365,1119,658.692307692308
"Maine",2018-11-27 08:00:00,2018-11-28 16:50:00,"Severe Weather",23015,"Maine","Lincoln",2018-11-27 21:45:00,0.75,2018-11-27 22:30:00,203,203,203
"Maine",2018-11-27 08:00:00,2018-11-28 16:50:00,"Severe Weather",23017,"Maine","Oxford",2018-11-29 18:15:00,2.5,2018-11-29 20:45:00,212,333,274.3
"Maine",2018-11-27 08:00:00,2018-11-28 16:50:00,"Severe Weather",23019,"Maine","Penobscot",2018-11-28 12:45:00,2,2018-11-28 14:45:00,390,398,393.375
"Maine",2018-11-27 08:00:00,2018-11-28 16:50:00,"Severe Weather",23021,"Maine","Piscataquis",2018-11-27 13:00:00,0.25,2018-11-27 13:15:00,2228,2228,2228
"Maine",2018-11-27 08:00:00,2018-11-28 16:50:00,"Severe Weather",23021,"Maine","Piscataquis",2018-11-28 05:30:00,2,2018-11-28 07:30:00,742,2919,2381.25
"Maine",2018-11-27 08:00:00,2018-11-28 16:50:00,"Severe Weather",23021,"Maine","Piscataquis",2018-11-28 14:00:00,2.25,2018-11-28 16:15:00,435,577,518.666666666667
"Maine",2018-11-27 08:00:00,2018-11-28 16:50:00,"Severe Weather",23023,"Maine","Sagadahoc",2018-11-27 10:30:00,1.75,2018-11-27 12:15:00,1142,1148,1144.57142857143
"Maine",2018-11-27 08:00:00,2018-11-28 16:50:00,"Severe Weather",23025,"Maine","Somerset",2018-11-27 15:45:00,0.5,2018-11-27 16:15:00,205,205,205
"Maine",2018-11-27 08:00:00,2018-11-28 16:50:00,"Severe Weather",23025,"Maine","Somerset",2018-11-27 20:15:00,1.25,2018-11-27 21:30:00,215,215,215
"Maine",2018-11-27 08:00:00,2018-11-28 16:50:00,"Severe Weather",23025,"Maine","Somerset",2018-11-28 04:00:00,4.5,2018-11-28 08:30:00,406,1507,919.5
"Maine",2018-11-27 08:00:00,2018-11-28 16:50:00,"Severe Weather",23025,"Maine","Somerset",2018-11-28 11:45:00,3.75,2018-11-28 15:30:00,312,1066,639.6
"Maine",2018-11-27 08:00:00,2018-11-28 16:50:00,"Severe Weather",23031,"Maine","York",2018-11-29 15:15:00,3.5,2018-11-29 18:45:00,656,2437,1656.78571428571
"Maine",2018-11-27 08:00:00,2018-11-28 16:50:00,"Severe Weather",23031,"Maine","York",2018-11-30 15:30:00,1,2018-11-30 16:30:00,613,678,629.25
"Maine",2018-07-20 12:46:00,2018-07-20 13:30:00,"System Operations",23001,"Maine","Androscoggin",2018-07-22 15:15:00,1.5,2018-07-22 16:45:00,248,248,248
"Maine",2018-07-20 12:46:00,2018-07-20 13:30:00,"System Operations",23005,"Maine","Cumberland",2018-07-20 15:30:00,0.5,2018-07-20 16:00:00,380,380,380
"Maine",2018-07-20 12:46:00,2018-07-20 13:30:00,"System Operations",23005,"Maine","Cumberland",2018-07-23 08:15:00,4,2018-07-23 12:15:00,465,541,500.125
"Maine",2018-07-20 12:46:00,2018-07-20 13:30:00,"System Operations",23009,"Maine","Hancock",2018-07-21 13:15:00,0.25,2018-07-21 13:30:00,211,211,211
"Maine",2018-07-20 12:46:00,2018-07-20 13:30:00,"System Operations",23011,"Maine","Kennebec",2018-07-22 22:15:00,0.5,2018-07-22 22:45:00,224,224,224
"Maine",2018-07-20 12:46:00,2018-07-20 13:30:00,"System Operations",23017,"Maine","Oxford",2018-07-23 08:45:00,3.25,2018-07-23 12:00:00,220,385,245.692307692308
"Maine",2018-07-20 12:46:00,2018-07-20 13:30:00,"System Operations",23019,"Maine","Penobscot",2018-07-20 19:45:00,2.25,2018-07-20 22:00:00,1952,1957,1954.66666666667
"Maine",2018-07-20 12:46:00,2018-07-20 13:30:00,"System Operations",23019,"Maine","Penobscot",2018-07-23 05:45:00,4.75,2018-07-23 10:30:00,230,871,574
"Maine",2018-07-20 12:46:00,2018-07-20 13:30:00,"System Operations",23027,"Maine","Waldo",2018-07-21 22:15:00,0.75,2018-07-21 23:00:00,1340,1340,1340
"Maine",2018-07-20 12:46:00,2018-07-20 13:30:00,"System Operations",23031,"Maine","York",2018-07-23 08:15:00,1.75,2018-07-23 10:00:00,1364,1381,1371.42857142857
"Maine",2019-01-11 11:36:00,2019-01-11 12:43:00,"System Operations",23017,"Maine","Oxford",2019-01-11 20:15:00,0.5,2019-01-11 20:45:00,848,848,848
"Maine",2019-01-11 11:36:00,2019-01-11 12:43:00,"System Operations",23019,"Maine","Penobscot",2019-01-13 20:00:00,0.25,2019-01-13 20:15:00,1019,1019,1019
"Maine",2019-01-11 11:36:00,2019-01-11 12:43:00,"System Operations",23019,"Maine","Penobscot",2019-01-13 23:00:00,0.75,2019-01-13 23:45:00,231,1019,756.333333333333
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23001,"Maine","Androscoggin",2019-02-25 21:30:00,3.25,2019-02-26 00:45:00,229,463,357.076923076923
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23001,"Maine","Androscoggin",2019-02-26 02:30:00,1.5,2019-02-26 04:00:00,1896,1899,1896.5
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23001,"Maine","Androscoggin",2019-02-26 12:30:00,1.5,2019-02-26 14:00:00,329,371,347.333333333333
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23001,"Maine","Androscoggin",2019-02-27 16:15:00,0.75,2019-02-27 17:00:00,1025,1025,1025
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23003,"Maine","Aroostook",2019-02-26 21:00:00,1.5,2019-02-26 22:30:00,263,300,275.5
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23003,"Maine","Aroostook",2019-02-26 23:30:00,2.25,2019-02-27 01:45:00,307,450,372.555555555556
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23003,"Maine","Aroostook",2019-02-27 02:00:00,0.75,2019-02-27 02:45:00,450,450,450
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23003,"Maine","Aroostook",2019-02-27 15:00:00,1.25,2019-02-27 16:15:00,410,410,410
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23005,"Maine","Cumberland",2019-02-25 20:00:00,21,2019-02-26 17:00:00,295,2261,735.297619047619
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23005,"Maine","Cumberland",2019-02-26 18:15:00,1,2019-02-26 19:15:00,1777,1850,1824.25
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23005,"Maine","Cumberland",2019-02-26 19:30:00,1,2019-02-26 20:30:00,1279,1358,1300.25
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23005,"Maine","Cumberland",2019-02-26 23:30:00,2.25,2019-02-27 01:45:00,1141,2425,1576.22222222222
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23005,"Maine","Cumberland",2019-02-28 23:15:00,0.25,2019-02-28 23:30:00,1733,1733,1733
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23007,"Maine","Franklin",2019-02-25 19:45:00,1,2019-02-25 20:45:00,1706,1816,1736.5
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23007,"Maine","Franklin",2019-02-25 21:00:00,7,2019-02-26 04:00:00,235,1513,763.25
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23007,"Maine","Franklin",2019-02-26 09:45:00,0.5,2019-02-26 10:15:00,206,206,206
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23009,"Maine","Hancock",2019-02-25 23:45:00,4.25,2019-02-26 04:00:00,232,843,627.823529411765
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23009,"Maine","Hancock",2019-02-26 07:30:00,7,2019-02-26 14:30:00,279,3368,1221.03571428571
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23011,"Maine","Kennebec",2019-02-25 19:45:00,1,2019-02-25 20:45:00,366,422,380
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23011,"Maine","Kennebec",2019-02-25 22:15:00,6.75,2019-02-26 05:00:00,316,1497,983.296296296296
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23011,"Maine","Kennebec",2019-02-26 20:00:00,0.75,2019-02-26 20:45:00,986,986,986
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23013,"Maine","Knox",2019-02-25 21:30:00,2,2019-02-25 23:30:00,332,694,473.125
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23013,"Maine","Knox",2019-02-26 00:15:00,0.5,2019-02-26 00:45:00,233,233,233
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23013,"Maine","Knox",2019-02-26 04:45:00,1,2019-02-26 05:45:00,628,3294,2627.5
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23013,"Maine","Knox",2019-02-26 14:45:00,0.5,2019-02-26 15:15:00,222,222,222
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23015,"Maine","Lincoln",2019-02-25 21:15:00,3.25,2019-02-26 00:30:00,339,1107,589.692307692308
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23015,"Maine","Lincoln",2019-02-26 00:45:00,16,2019-02-26 16:45:00,237,2471,777.9375
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23017,"Maine","Oxford",2019-02-25 21:30:00,23.75,2019-02-26 21:15:00,225,2893,837.136842105263
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23017,"Maine","Oxford",2019-02-27 07:30:00,2.5,2019-02-27 10:00:00,806,806,806
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23019,"Maine","Penobscot",2019-02-26 02:00:00,8.25,2019-02-26 10:15:00,326,1204,678.515151515152
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23019,"Maine","Penobscot",2019-02-26 18:15:00,0.25,2019-02-26 18:30:00,281,281,281
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23019,"Maine","Penobscot",2019-02-28 18:00:00,2,2019-02-28 20:00:00,273,274,273.625
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23021,"Maine","Piscataquis",2019-02-26 03:15:00,1.25,2019-02-26 04:30:00,2902,2905,2902.6
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23021,"Maine","Piscataquis",2019-02-26 06:45:00,1,2019-02-26 07:45:00,214,214,214
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23021,"Maine","Piscataquis",2019-02-26 16:15:00,0.5,2019-02-26 16:45:00,237,276,256.5
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23023,"Maine","Sagadahoc",2019-02-26 01:00:00,0.5,2019-02-26 01:30:00,234,244,239
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23025,"Maine","Somerset",2019-02-25 20:15:00,1.25,2019-02-25 21:30:00,220,287,254.4
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23025,"Maine","Somerset",2019-02-25 21:45:00,0.75,2019-02-25 22:30:00,216,240,225.333333333333
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23025,"Maine","Somerset",2019-02-26 20:00:00,0.75,2019-02-26 20:45:00,561,571,565.666666666667
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23027,"Maine","Waldo",2019-02-25 20:45:00,2.75,2019-02-25 23:30:00,267,1759,799.818181818182
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23027,"Maine","Waldo",2019-02-26 23:15:00,1.25,2019-02-27 00:30:00,876,1684,1522.4
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23031,"Maine","York",2019-02-25 14:30:00,8.75,2019-02-25 23:15:00,255,2802,1391.17142857143
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23031,"Maine","York",2019-02-25 23:30:00,7.5,2019-02-26 07:00:00,221,3059,1114.03333333333
"Maine",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather",23031,"Maine","York",2019-02-27 13:45:00,0.25,2019-02-27 14:00:00,524,524,524
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23001,"Maine","Androscoggin",2019-06-23 19:15:00,0.75,2019-06-23 20:00:00,612,612,612
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23003,"Maine","Aroostook",2019-06-23 02:00:00,3.25,2019-06-23 05:15:00,414,414,414
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23005,"Maine","Cumberland",2019-06-23 02:45:00,2,2019-06-23 04:45:00,232,306,269
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23005,"Maine","Cumberland",2019-06-24 03:00:00,1.75,2019-06-24 04:45:00,333,334,333.285714285714
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23007,"Maine","Franklin",2019-06-22 20:45:00,6,2019-06-23 02:45:00,426,426,426
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23009,"Maine","Hancock",2019-06-23 23:00:00,1,2019-06-24,1320,1352,1328.25
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23009,"Maine","Hancock",2019-06-24 00:30:00,0.25,2019-06-24 00:45:00,215,215,215
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23011,"Maine","Kennebec",2019-06-22 16:45:00,2,2019-06-22 18:45:00,219,293,252.875
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23017,"Maine","Oxford",2019-06-22 15:45:00,2.25,2019-06-22 18:00:00,215,302,233.333333333333
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23017,"Maine","Oxford",2019-06-22 20:30:00,6.25,2019-06-23 02:45:00,378,1988,664
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23019,"Maine","Penobscot",2019-06-22 18:30:00,2.25,2019-06-22 20:45:00,671,1154,891.666666666667
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23019,"Maine","Penobscot",2019-06-23 16:00:00,0.75,2019-06-23 16:45:00,295,295,295
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23019,"Maine","Penobscot",2019-06-23 17:00:00,3.25,2019-06-23 20:15:00,604,1458,901.692307692308
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23019,"Maine","Penobscot",2019-06-23 22:00:00,2.5,2019-06-24 00:30:00,233,307,266.7
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23019,"Maine","Penobscot",2019-06-24 12:00:00,0.5,2019-06-24 12:30:00,3952,3952,3952
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23019,"Maine","Penobscot",2019-06-24 13:00:00,1,2019-06-24 14:00:00,224,252,241.5
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23021,"Maine","Piscataquis",2019-06-22 21:15:00,1,2019-06-22 22:15:00,228,276,252.75
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23021,"Maine","Piscataquis",2019-06-24 13:15:00,2.25,2019-06-24 15:30:00,213,214,213.444444444444
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23025,"Maine","Somerset",2019-06-22 18:30:00,1,2019-06-22 19:30:00,258,287,279.75
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23025,"Maine","Somerset",2019-06-23 17:15:00,2.5,2019-06-23 19:45:00,317,318,317.1
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23027,"Maine","Waldo",2019-06-22 18:30:00,8.25,2019-06-23 02:45:00,220,1994,535.393939393939
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23027,"Maine","Waldo",2019-06-23 19:00:00,5.5,2019-06-24 00:30:00,395,1341,770.318181818182
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23029,"Maine","Washington",2019-06-23 18:15:00,1.25,2019-06-23 19:30:00,205,206,205.6
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23031,"Maine","York",2019-06-22 01:45:00,4,2019-06-22 05:45:00,252,252,252
"Maine",2019-06-21 18:36:00,2019-06-21 19:27:00,"System Operations",23031,"Maine","York",2019-06-22 20:45:00,6,2019-06-23 02:45:00,204,2497,2043.125
"Maine",2019-07-24 08:01:00,2019-07-24 12:49:00,"System Operations",23029,"Maine","Washington",2019-07-24 11:15:00,2.75,2019-07-24 14:00:00,314,314,314
"Maine",2019-08-07 09:30:00,2019-08-07 11:15:00,"System Operations",23003,"Maine","Aroostook",2019-08-09 19:30:00,0.75,2019-08-09 20:15:00,309,2471,1750.33333333333
"Maine",2019-08-07 09:30:00,2019-08-07 11:15:00,"System Operations",23003,"Maine","Aroostook",2019-08-09 22:00:00,0.5,2019-08-09 22:30:00,208,208,208
"Maine",2019-08-07 09:30:00,2019-08-07 11:15:00,"System Operations",23009,"Maine","Hancock",2019-08-08 01:15:00,1.25,2019-08-08 02:30:00,286,3616,2334.2
"Maine",2019-08-07 09:30:00,2019-08-07 11:15:00,"System Operations",23009,"Maine","Hancock",2019-08-08 16:30:00,1.75,2019-08-08 18:15:00,239,245,242.714285714286
"Maine",2019-08-07 09:30:00,2019-08-07 11:15:00,"System Operations",23009,"Maine","Hancock",2019-08-09 03:00:00,1,2019-08-09 04:00:00,464,465,464.25
"Maine",2019-08-07 09:30:00,2019-08-07 11:15:00,"System Operations",23009,"Maine","Hancock",2019-08-09 06:00:00,2.5,2019-08-09 08:30:00,997,998,997.1
"Maine",2019-08-07 09:30:00,2019-08-07 11:15:00,"System Operations",23019,"Maine","Penobscot",2019-08-08 08:15:00,0.75,2019-08-08 09:00:00,1409,1410,1409.33333333333
"Maine",2019-08-07 09:30:00,2019-08-07 11:15:00,"System Operations",23019,"Maine","Penobscot",2019-08-09 02:45:00,0.5,2019-08-09 03:15:00,292,292,292
"Maine",2019-08-07 09:30:00,2019-08-07 11:15:00,"System Operations",23021,"Maine","Piscataquis",2019-08-09 12:30:00,0.5,2019-08-09 13:00:00,302,1601,951.5
"Maine",2019-08-07 09:30:00,2019-08-07 11:15:00,"System Operations",23029,"Maine","Washington",2019-08-08 17:00:00,1,2019-08-08 18:00:00,208,208,208
"Maine",2019-09-05 10:08:00,2019-09-05 12:08:00,"System Operations",23009,"Maine","Hancock",2019-09-06 17:15:00,1.25,2019-09-06 18:30:00,1497,2349,2006.8
"Maine",2019-10-10 02:06:00,2019-10-10 05:05:00,"System Operations",23009,"Maine","Hancock",2019-10-12 02:45:00,3.25,2019-10-12 06:00:00,924,925,924.076923076923
"Maine",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather",23003,"Maine","Aroostook",2019-10-17 13:15:00,1.25,2019-10-17 14:30:00,279,415,307
"Maine",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather",23003,"Maine","Aroostook",2019-10-17 14:45:00,2.75,2019-10-17 17:30:00,225,708,456.909090909091
"Maine",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather",23003,"Maine","Aroostook",2019-10-19 01:00:00,4,2019-10-19 05:00:00,411,411,411
"Maine",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather",23003,"Maine","Aroostook",2019-10-19 06:30:00,2.5,2019-10-19 09:00:00,411,411,411
"Maine",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather",23009,"Maine","Hancock",2019-10-17 08:00:00,78.5,2019-10-20 14:30:00,200,21916,6649.64968152866
"Maine",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather",23009,"Maine","Hancock",2019-10-21 14:00:00,1.25,2019-10-21 15:15:00,308,309,308.4
"Maine",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather",23019,"Maine","Penobscot",2019-10-17 09:45:00,2.5,2019-10-17 12:15:00,227,10610,5844.5
"Maine",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather",23019,"Maine","Penobscot",2019-10-17 12:30:00,2,2019-10-17 14:30:00,8378,10005,8937.375
"Maine",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather",23019,"Maine","Penobscot",2019-10-17 14:45:00,22.5,2019-10-18 13:15:00,202,9339,2906.48888888889
"Maine",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather",23019,"Maine","Penobscot",2019-10-18 13:45:00,3.75,2019-10-18 17:30:00,335,424,389
"Maine",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather",23021,"Maine","Piscataquis",2019-10-17 11:15:00,1,2019-10-17 12:15:00,371,597,538.5
"Maine",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather",23021,"Maine","Piscataquis",2019-10-17 12:30:00,2,2019-10-17 14:30:00,603,1026,915
"Maine",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather",23021,"Maine","Piscataquis",2019-10-17 14:45:00,19,2019-10-18 09:45:00,213,1392,543.28947368421
"Maine",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather",23021,"Maine","Piscataquis",2019-10-18 12:15:00,2,2019-10-18 14:15:00,214,214,214
"Maine",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather",23029,"Maine","Washington",2019-10-17 11:00:00,1.25,2019-10-17 12:15:00,480,2779,1412
"Maine",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather",23029,"Maine","Washington",2019-10-17 12:30:00,2,2019-10-17 14:30:00,3066,6010,4597
"Maine",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather",23029,"Maine","Washington",2019-10-17 14:45:00,33.75,2019-10-19 00:30:00,248,9121,2983
"Maine",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather",23029,"Maine","Washington",2019-10-19 01:00:00,0.75,2019-10-19 01:45:00,230,231,230.666666666667
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23003,"Maine","Aroostook",2019-11-01 02:15:00,3.25,2019-11-01 05:30:00,308,366,327.153846153846
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23003,"Maine","Aroostook",2019-11-01 10:30:00,7.75,2019-11-01 18:15:00,329,1887,1013.22580645161
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23003,"Maine","Aroostook",2019-11-01 18:30:00,2.5,2019-11-01 21:00:00,2849,7845,4949.6
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23003,"Maine","Aroostook",2019-11-01 21:15:00,1.5,2019-11-01 22:45:00,8463,9427,9220.33333333333
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23003,"Maine","Aroostook",2019-11-01 23:00:00,44,2019-11-03 19:00:00,215,9357,3470.86363636364
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23009,"Maine","Hancock",2019-11-01 10:15:00,10.75,2019-11-01 21:00:00,3239,16627,13053.5581395349
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23009,"Maine","Hancock",2019-11-01 21:15:00,66.25,2019-11-04 15:30:00,224,10115,2905.40754716981
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23009,"Maine","Hancock",2019-11-05 17:15:00,0.25,2019-11-05 17:30:00,470,470,470
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23017,"Maine","Oxford",2019-11-01 20:15:00,0.25,2019-11-01 20:30:00,231,231,231
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23017,"Maine","Oxford",2019-11-01 20:45:00,0.5,2019-11-01 21:15:00,210,210,210
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23019,"Maine","Penobscot",2019-11-01 10:15:00,8,2019-11-01 18:15:00,19104,37487,32215.59375
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23019,"Maine","Penobscot",2019-11-01 18:30:00,2.5,2019-11-01 21:00:00,28826,30743,29719.8
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23019,"Maine","Penobscot",2019-11-01 21:15:00,50.25,2019-11-03 23:30:00,365,30420,8770.18905472637
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23021,"Maine","Piscataquis",2019-11-01 09:30:00,0.5,2019-11-01 10:00:00,292,294,293
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23021,"Maine","Piscataquis",2019-11-01 10:15:00,8,2019-11-01 18:15:00,500,2683,1233.84375
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23021,"Maine","Piscataquis",2019-11-01 18:30:00,2.5,2019-11-01 21:00:00,1972,2685,2313.1
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23021,"Maine","Piscataquis",2019-11-01 21:15:00,1.5,2019-11-01 22:45:00,3229,3975,3519.66666666667
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23021,"Maine","Piscataquis",2019-11-01 23:00:00,42,2019-11-03 17:00:00,209,2086,869.369047619048
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23027,"Maine","Waldo",2019-11-01 14:00:00,4.75,2019-11-01 18:45:00,344,344,344
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23029,"Maine","Washington",2019-11-01 04:00:00,2,2019-11-01 06:00:00,385,386,385.875
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23029,"Maine","Washington",2019-11-01 10:15:00,10.75,2019-11-01 21:00:00,308,2492,1479.88372093023
"Maine",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather",23029,"Maine","Washington",2019-11-01 21:15:00,1.5,2019-11-01 22:45:00,319,553,472.333333333333
